time;tension;current
5.0215;-371.403147007009;2.13560142690409
5.022;-273.557818462216;2.60905300545812
5.0225;-170.000000000083;2.91036527832504
5.023;-71.9243989808272;3.05698815267987
5.0235;11.7168050664711;3.04845944727897
5.024;75.4748954665841;2.94842518674659
5.0245;117.930695230683;2.76769559482916
5.025;141.421356237377;2.54653824634709
5.0255;151.068709554994;2.33215084615934
5.026;153.349665660576;2.11619830356421
5.0265;154.533970044602;1.91262043980286
5.027;159.327603870598;1.71167049628288
5.0275;169.999999999989;1.50160348420662
5.028;186.1546135725;1.26074556934748
5.0285;205.152371896062;0.998191845614418
5.029;223.049758478327;0.68865918389065
5.0295;235.800467407559;0.358847657958902
5.03;240.416305603426;0.007191582097002
5.0305;235.800467407561;-0.344702017625493
5.031;223.049758478349;-0.681286027026706
5.0315;205.152371896037;-0.989079453892832
5.032;186.154613572482;-1.25453084542407
5.0325;169.999999999982;-1.49133838005658
5.033;159.327603870531;-1.69908786679846
5.0335;154.533970044522;-1.89800609345354
5.034;153.34966566048;-2.10791607311927
5.0345;151.068709554854;-2.32105060415962
5.035;141.421356237222;-2.53566505704008
5.0355;117.930695230642;-2.75339809172496
5.036;75.4748954665284;-2.93606185572162
5.0365;11.7168050663206;-3.04232596582383
5.037;-71.9243989808223;-3.04281637572049
5.0375;-170.000000000081;-2.89749317235068
5.038;-273.557818462201;-2.60287520070644
5.0385;-371.403147006989;-2.1334892573435
5.039;-451.874319605323;-1.51694110584979
5.0395;-504.799872193131;-0.782446135838856
5.04;-523.259018078045;0.006174799447334
5.0405;-504.799872193168;0.798443395847803
5.041;-451.874319605389;1.51998126816213
5.0415;-371.403147007005;2.1387006097367
5.042;-273.557818462276;2.61355014899862
5.0425;-169.999999999971;2.9166549633741
5.043;-71.9243989808149;3.05242990703612
5.0435;11.7168050663533;3.05312271263291
5.044;75.4748954666725;2.9430742574982
5.0445;117.930695230696;2.76227913287247
5.045;141.421356237353;2.55491051305507
5.0455;151.068709554979;2.32931327992199
5.046;153.349665660558;2.1178758470852
5.0465;154.533970044609;1.90739019124637
5.047;159.327603870582;1.70352701188576
5.0475;170.000000000044;1.49932473761625
5.048;186.154613572472;1.26674401008269
5.0485;205.152371896012;0.996577526929115
5.049;223.049758478374;0.688871648761175
5.0495;235.800467407545;0.360747109412955
5.05;240.416305603426;0.001763385647406
5.0505;235.800467407535;-0.347819633519917
5.051;223.049758478354;-0.684950355619647
5.0515;205.152371896087;-0.990917997660987
5.052;186.154613572408;-1.2551405812563
5.0525;169.999999999973;-1.48657641248519
5.053;159.327603870547;-1.70062158938805
5.0535;154.533970044524;-1.90203561340202
5.054;153.34966566046;-2.10079332168869
5.0545;151.068709554861;-2.31604935917309
5.055;141.421356237311;-2.53634031393629
5.0555;117.930695230571;-2.75998154678723
5.056;75.4748954665073;-2.93207911409919
5.0565;11.7168050664484;-3.04121511666335
5.057;-71.9243989808146;-3.03838148270275
5.0575;-170.000000000032;-2.89789348301101
5.058;-273.557818462203;-2.59725018129985
5.0585;-371.403147007077;-2.12771042239175
5.059;-451.874319605387;-1.51579429301056
5.0595;-504.799872193102;-0.7881569855274
5.06;-523.259018078045;0.004137662073414
5.0605;-504.799872193135;0.793753804662342
5.061;-451.874319605445;1.52145665379836
5.0615;-371.40314700715;2.13798269902639
5.062;-273.557818462172;2.6085847473483
5.0625;-169.999999999974;2.91106122853495
5.063;-71.9243989808425;3.05150067752367
5.0635;11.7168050664557;3.04821677077454
5.064;75.4748954665506;2.94095664359664
5.0645;117.930695230645;2.76153137669602
5.065;141.421356237405;2.54754695079219
5.0655;151.068709554964;2.32624627380448
5.066;153.349665660557;2.1153613693963
5.0665;154.533970044617;1.90562213949388
5.067;159.327603870602;1.7082750177432
5.0675;170.000000000008;1.50007577005765
5.068;186.154613572465;1.26528026110367
5.0685;205.152371896088;0.998417679797895
5.069;223.049758478349;0.692469204541746
5.0695;235.800467407522;0.356497498736369
5.07;240.416305603426;0.001234180302251
5.0705;235.800467407549;-0.351236400442531
5.071;223.049758478379;-0.685881219103737
5.0715;205.152371896031;-0.982380901246708
5.072;186.154613572457;-1.25539621898097
5.0725;170.000000000009;-1.48695875113723
5.073;159.327603870523;-1.69681090154656
5.0735;154.533970044528;-1.90110518627423
5.074;153.349665660432;-2.10567568935765
5.0745;151.068709554884;-2.31482984110258
5.075;141.421356237258;-2.5361219505356
5.0755;117.930695230622;-2.75681593251531
5.076;75.4748954664567;-2.93540346411256
5.0765;11.716805066346;-3.04411087525878
5.077;-71.924398980787;-3.0440670840166
5.0775;-169.999999999915;-2.90359439218681
5.078;-273.557818462204;-2.60109299858087
5.0785;-371.403147007017;-2.13078919185424
5.079;-451.87431960539;-1.51462436434831
5.0795;-504.799872193136;-0.783467334071336
5.08;-523.259018078045;0.009121667347743
5.0805;-504.799872193164;0.797906474435736
5.081;-451.874319605382;1.52213466004535
5.0815;-371.403147007062;2.14165605647805
5.082;-273.557818462273;2.6118161921078
5.0825;-169.999999999977;2.91280496438908
5.083;-71.9243989807318;3.05194647596951
5.0835;11.7168050664429;3.05035529612122
5.084;75.474895466639;2.94261092821034
5.0845;117.930695230716;2.76261526270579
5.085;141.421356237316;2.55343900888165
5.0855;151.068709554956;2.32940976331121
5.086;153.349665660577;2.11191161431829
5.0865;154.533970044603;1.91077447780575
5.087;159.32760387059;1.70363855938834
5.0875;170.000000000003;1.49359619627334
5.088;186.154613572478;1.26130031218148
5.0885;205.152371896038;0.9965796200082
5.089;223.049758478344;0.691452447928937
5.0895;235.800467407557;0.358524223065541
5.09;240.416305603426;0.000350272758393
5.0905;235.800467407552;-0.351924547621352
5.091;223.049758478332;-0.685071198503791
5.0915;205.152371896061;-0.990016057730406
5.092;186.154613572464;-1.25273689955028
5.0925;169.999999999968;-1.48812987291579
5.093;159.327603870539;-1.69879956308646
5.0935;154.533970044521;-1.90291545594475
5.094;153.349665660479;-2.10758111762059
5.0945;151.068709554891;-2.31402290648799
5.095;141.421356237212;-2.54243053038313
5.0955;117.930695230609;-2.7600170914256
5.096;75.4748954665407;-2.93345476524948
5.0965;11.7168050664638;-3.04439382969349
5.097;-71.9243989809176;-3.04632133653805
5.0975;-170.000000000027;-2.9000605702847
5.098;-273.557818462144;-2.60045263092312
5.0985;-371.403147007084;-2.13035317491559
5.099;-451.874319605394;-1.510970052342
5.0995;-504.799872193109;-0.788953080598616
5.1;-523.259018078045;0.003173508383651
5.1005;-504.79987219313;0.797749658130168
5.101;-451.87431960549;1.52587910347879
5.1015;-371.403147007143;2.13907201164435
5.102;-273.557818462169;2.60764368321773
5.1025;-170.000000000025;2.91269289388368
5.103;-71.9243989808578;3.05510047339709
5.1035;11.7168050664303;3.05205901274386
5.104;75.4748954666601;2.9457496186622
5.1045;117.930695230697;2.76499761661149
5.105;141.421356237369;2.54968796724633
5.1055;151.068709554991;2.32437049542508
5.106;153.349665660538;2.11047099398472
5.1065;154.533970044611;1.90719153674719
5.107;159.32760387059;1.71279389452951
5.1075;170.000000000027;1.49846878643989
5.108;186.15461357249;1.26755870514518
5.1085;205.152371896032;0.992890946318038
5.109;223.049758478354;0.693975008740759
5.1095;235.800467407534;0.355682647699686
5.11;240.416305603426;0.001185176799384
5.1105;235.800467407537;-0.34746691461806
5.111;223.049758478373;-0.680756114234316
5.1115;205.152371896068;-0.982919577532853
5.112;186.154613572431;-1.25025598956734
5.1125;169.99999999999;-1.49242874129357
5.113;159.327603870539;-1.69843567967098
5.1135;154.533970044523;-1.89617105710393
5.114;153.349665660451;-2.10416332983952
5.1145;151.068709554856;-2.3197242170761
5.115;141.421356237295;-2.53681332278145
5.1155;117.93069523066;-2.75090948777531
5.116;75.4748954664524;-2.9367100465996
5.1165;11.7168050663715;-3.04745874416315
5.117;-71.9243989807717;-3.04750571905259
5.1175;-169.999999999865;-2.90449903832966
5.118;-273.557818462309;-2.60242129812559
5.1185;-371.403147007024;-2.12626942866966
5.119;-451.874319605345;-1.51780770618048
5.1195;-504.79987219314;-0.788303854322221
5.12;-523.259018078045;0.005909020705239
5.1205;-504.799872193157;0.79103599928459
5.121;-451.874319605375;1.52275474951207
5.1215;-371.403147007055;2.1403897375974
5.122;-273.557818462332;2.60859345429551
5.1225;-169.999999999868;2.91457610147473
5.123;-71.9243989807471;3.05489613030633
5.1235;11.7168050664276;3.04997754966096
5.124;75.4748954665382;2.94792242701868
5.1245;117.930695230679;2.76456074706744
5.125;141.421356237415;2.55436520676413
5.1255;151.068709554976;2.33127183151229
5.126;153.349665660558;2.11639850963646
5.1265;154.533970044608;1.90707959846519
5.127;159.327603870598;1.71260500056441
5.1275;170.000000000022;1.49776248744895
5.128;186.154613572442;1.26637143082293
5.1285;205.152371896065;0.99888085575597
5.129;223.049758478365;0.690308363090878
5.1295;235.800467407531;0.361265584689029
5.13;240.416305603426;0.002442100659718
5.1305;235.80046740754;-0.34719338138163
5.131;223.049758478363;-0.684530181547719
5.1315;205.152371896034;-0.987635629281769
5.132;186.15461357248;-1.25038777195091
5.1325;169.999999999995;-1.48390801926136
5.133;159.327603870532;-1.69847962975123
5.1335;154.533970044526;-1.89760479866246
5.134;153.349665660431;-2.10525527266919
5.1345;151.068709554871;-2.31316684272627
5.135;141.421356237249;-2.53933309219824
5.1355;117.930695230589;-2.7583780800447
5.136;75.4748954665742;-2.93933025695155
5.1365;11.7168050663742;-3.0449289558246
5.137;-71.9243989808824;-3.04505173207161
5.1375;-170.000000000022;-2.90281124384226
5.138;-273.557818462146;-2.6021487422686
5.1385;-371.403147007111;-2.12836815664568
5.139;-451.874319605461;-1.51814961520301
5.1395;-504.799872193113;-0.780067549456381
5.14;-523.259018078045;0.005792249503448
5.1405;-504.799872193126;0.792194195846017
5.141;-451.874319605483;1.52046097718017
5.1415;-371.403147007116;2.13879130709668
5.142;-273.557818462167;2.60442507620369
5.1425;-170.00000000003;2.91265112698332
5.143;-71.9243989808931;3.05550085187946
5.1435;11.7168050665199;3.05350156553617
5.144;75.4748954666266;2.94869286053468
5.1445;117.930695230717;2.76044341048831
5.145;141.421356237333;2.55068416590847
5.1455;151.068709554961;2.33297586427064
5.146;153.349665660586;2.11040806669299
5.1465;154.533970044606;1.90465463498776
5.147;159.327603870598;1.70370431665431
5.1475;170;1.49860637180872
5.148;186.154613572474;1.26007261764995
5.1485;205.152371896058;1.00085573855979
5.149;223.049758478324;0.691794930742538
5.1495;235.800467407546;0.358351093261301
5.15;240.416305603426;0.008569369839138
5.1505;235.800467407563;-0.350244725409923
5.151;223.049758478352;-0.685434144872399
5.1515;205.152371896041;-0.983176620214813
5.152;186.154613572467;-1.25449180308763
5.1525;169.999999999971;-1.49041394753555
5.153;159.327603870532;-1.69730351900045
5.1535;154.533970044518;-1.90112489022569
5.154;153.34966566047;-2.10580372026046
5.1545;151.068709554886;-2.31823917536243
5.155;141.421356237196;-2.5420694633476
5.1555;117.930695230608;-2.75042825645206
5.156;75.4748954665531;-2.93577852893389
5.1565;11.7168050663868;-3.04237691750098
5.157;-71.9243989807563;-3.03955027151354
5.1575;-169.999999999973;-2.90007915165792
5.158;-273.55781846225;-2.6020190546029
5.1585;-371.40314700703;-2.13118458404912
5.159;-451.874319605353;-1.51241457529793
5.1595;-504.799872193146;-0.788187094137762
5.16;-523.259018078045;0.001072059642107
5.1605;-504.799872193153;0.792837819685449
5.161;-451.874319605419;1.52232247798959
5.1615;-371.403147007049;2.14542249612317
5.162;-273.557818462227;2.6094609137269
5.1625;-169.999999999919;2.90921238746587
5.163;-71.9243989807625;3.0486758346262
5.1635;11.7168050664022;3.05439380456324
5.164;75.4748954665426;2.94250944369415
5.1645;117.930695230731;2.76812924618447
5.165;141.421356237379;2.54947189079125
5.1655;151.068709555003;2.32335900973273
5.166;153.349665660539;2.1180993178849
5.1665;154.533970044602;1.91072122171979
5.167;159.327603870582;1.70605220027214
5.1675;170.000000000041;1.49945126148165
5.168;186.154613572468;1.26757248308669
5.1685;205.152371896028;0.996018508048811
5.169;223.049758478371;0.690775606302187
5.1695;235.800467407543;0.356364718739185
5.17;240.416305603426;0.000170895725591
5.1705;235.800467407528;-0.348841176240807
5.171;223.049758478341;-0.678281698162621
5.1715;205.152371896091;-0.988772510408676
5.172;186.154613572454;-1.25283805602311
5.1725;169.999999999976;-1.48754289184617
5.173;159.327603870544;-1.69467546599602
5.1735;154.533970044532;-1.89625755261447
5.174;153.34966566045;-2.10413565550519
5.1745;151.068709554844;-2.32099581315797
5.175;141.421356237285;-2.53759871954104
5.1755;117.930695230626;-2.75862180277001
5.176;75.4748954664648;-2.93278629834969
5.1765;11.7168050663996;-3.04199918141521
5.177;-71.9243989808671;-3.04110917388753
5.1775;-169.999999999971;-2.89772582785707
5.178;-273.557818462149;-2.60176228213219
5.1785;-371.403147007118;-2.13215111634331
5.179;-451.874319605416;-1.51035562431193
5.1795;-504.799872193118;-0.781953525740124
5.18;-523.259018078045;0.003096608357748
5.1805;-504.79987219312;0.791950017428192
5.181;-451.874319605416;1.52424228967021
5.1815;-371.403147007109;2.13758627612877
5.182;-273.557818462226;2.60762684048584
5.1825;-170.000000000036;2.91408331353714
5.183;-71.92439898079;3.05109570213805
5.1835;11.7168050665045;3.05406851332178
5.184;75.4748954665932;2.93937992885462
5.1845;117.93069523068;2.76379482841006
5.185;141.421356237431;2.55149366858973
5.1855;151.068709554981;2.33056967700076
5.186;153.349665660567;2.11347671561668
5.1865;154.533970044609;1.9062527374779
5.187;159.327603870606;1.71285896660405
5.1875;170.000000000005;1.49343211361764
5.188;186.154613572419;1.26135779024995
5.1885;205.152371896085;0.998688154379408
5.189;223.049758478346;0.69029669279261
5.1895;235.800467407529;0.360002442141723
5.19;240.416305603426;0.001260492249549
5.1905;235.800467407551;-0.351368580443977
5.191;223.049758478382;-0.680017458836618
5.1915;205.152371896015;-0.982626502630308
5.192;186.154613572441;-1.2505592912494
5.1925;170.000000000012;-1.48595169189442
5.193;159.327603870524;-1.70070414835074
5.1935;154.533970044524;-1.89511458002135
5.194;153.349665660452;-2.10684597624025
5.1945;151.068709554909;-2.32282684044418
5.195;141.421356237232;-2.54129545024897
5.1955;117.930695230588;-2.75023768657471
5.196;75.4748954665866;-2.93100299660561
5.1965;11.7168050664122;-3.04524010340049
5.197;-71.9243989808395;-3.04405183067985
5.1975;-169.999999999968;-2.90262305436604
5.198;-273.557818462252;-2.60271645092411
5.1985;-371.403147006974;-2.1354249737337
5.199;-451.87431960536;-1.51338610747394
5.1995;-504.799872193151;-0.788917840416512
5.2;-523.259018078045;0.000581637865158
5.2005;-504.799872193148;0.798104009076539
5.201;-451.874319605412;1.51981501144626
5.2015;-371.403147007021;2.14430743766224
5.202;-273.557818462224;2.6125441776566
5.2025;-170.000000000084;2.91479336721709
5.203;-71.9243989807977;3.05335417269579
5.2035;11.7168050663768;3.05716997563734
5.204;75.4748954666142;2.94110825958454
5.2045;117.930695230751;2.7649771093153
5.205;141.421356237342;2.55295054818334
5.2055;151.068709554973;2.32380822294102
5.206;153.349665660587;2.11457934374496
5.2065;154.533970044607;1.90960054428115
5.207;159.32760387059;1.70319536160139
5.2075;170.000000000015;1.50220539776047
5.208;186.154613572493;1.26671259113972
5.2085;205.152371896034;0.997031034557307
5.209;223.049758478341;0.687972387197854
5.2095;235.800467407555;0.357880369143287
5.21;240.416305603426;0.009635314501225
5.2105;235.800467407565;-0.34382083418291
5.211;223.049758478335;-0.680559125344372
5.2115;205.152371896065;-0.98945450352667
5.212;186.15461357249;-1.25337435714914
5.2125;169.999999999957;-1.48987190981054
5.213;159.32760387054;-1.70149353336818
5.2135;154.533970044517;-1.89726851404721
5.214;153.349665660469;-2.10700506164665
5.2145;151.068709554874;-2.31315611152453
5.215;141.421356237257;-2.54320932663113
5.2155;117.930695230574;-2.75018917245002
5.216;75.4748954664982;-2.93840041732097
5.2165;11.7168050664149;-3.04548060113669
5.217;-71.9243989808517;-3.04464417841888
5.2175;-170.00000000008;-2.90280504253069
5.218;-273.557818462193;-2.60365519605956
5.2185;-371.403147006977;-2.12712363444566
5.219;-451.874319605423;-1.51368889263667
5.2195;-504.799872193093;-0.787368660566245
5.22;-523.259018078045;0.009817318712819
5.2205;-504.799872193115;0.799377504180774
5.221;-451.87431960546;1.52156249737965
5.2215;-371.403147007102;2.14501066004072
5.222;-273.557818462223;2.60866486847371
5.2225;-169.999999999972;2.9087801638493
5.223;-71.9243989808054;3.05146123296587
5.2235;11.7168050664791;3.0486567142759
5.224;75.4748954665975;2.94048533659387
